floatvalue,timestamp,deviceid
42.0,2020-07-05 20:10:02.769,CakebreadId_0036
42.900001525878906,2020-07-02 10:59:46.724,CakebreadId_0036
24.79999923706055,2020-06-27 11:50:23.179,CakebreadId_0036
42.400001525878906,2020-07-07 11:27:10.527,CakebreadId_0036
24.5,2020-06-29 03:20:31.033,CakebreadId_0036
41.29999923706055,2020-07-07 11:40:10.566,CakebreadId_0036
24.899999618530273,2020-06-27 12:19:23.283,CakebreadId_0036
41.900001525878906,2020-07-07 11:52:10.606,CakebreadId_0036
41.599998474121094,2020-07-07 12:07:10.665,CakebreadId_0036
24.0,2020-06-29 03:57:31.148,CakebreadId_0036
42.70000076293945,2020-07-07 12:23:10.716,CakebreadId_0036
43.400001525878906,2020-07-02 12:08:46.942,CakebreadId_0036
24.5,2020-06-27 12:51:23.386,CakebreadId_0036
42.0,2020-07-07 12:45:10.781,CakebreadId_0036
25.20000076293945,2020-06-29 04:22:31.244,CakebreadId_0036
41.70000076293945,2020-07-07 13:01:10.831,CakebreadId_0036
24.899999618530273,2020-06-29 04:31:31.267,CakebreadId_0036
24.60000038146973,2020-06-27 13:16:23.461,CakebreadId_0036
42.20000076293945,2020-07-07 13:12:10.875,CakebreadId_0036
24.29999923706055,2020-06-27 13:31:23.507,CakebreadId_0036
41.599998474121094,2020-07-07 13:29:10.932,CakebreadId_0036
23.899999618530273,2020-06-29 04:57:31.360,CakebreadId_0036
42.5,2020-07-02 12:56:47.122,CakebreadId_0036
42.70000076293945,2020-07-07 13:42:10.971,CakebreadId_0036
24.20000076293945,2020-06-27 13:49:23.559,CakebreadId_0036
42.5,2020-07-07 14:02:11.080,CakebreadId_0036
42.0,2020-07-02 13:25:47.214,CakebreadId_0036
41.599998474121094,2020-07-07 14:14:11.073,CakebreadId_0036
39.20000076293945,2020-07-07 14:23:11.109,CakebreadId_0036
25.0,2020-06-29 05:26:31.444,CakebreadId_0036
24.0,2020-06-29 05:30:31.460,CakebreadId_0036
41.70000076293945,2020-07-07 14:27:11.114,CakebreadId_0036
24.5,2020-06-29 05:40:31.494,CakebreadId_0036
42.400001525878906,2020-07-07 14:47:11.173,CakebreadId_0036
44.400001525878906,2020-07-05 23:06:03.357,CakebreadId_0036
42.400001525878906,2020-07-02 14:01:47.332,CakebreadId_0036
44.0,2020-07-02 14:04:47.344,CakebreadId_0036
24.70000076293945,2020-06-27 14:36:23.731,CakebreadId_0036
26.20000076293945,2020-06-27 14:39:23.732,CakebreadId_0036
44.79999923706055,2020-07-05 23:24:03.421,CakebreadId_0036
23.60000038146973,2020-06-29 06:00:31.561,CakebreadId_0036
25.70000076293945,2020-06-29 06:06:31.585,CakebreadId_0036
42.79999923706055,2020-07-04 07:02:55.421,CakebreadId_0036
42.099998474121094,2020-07-02 14:24:47.400,CakebreadId_0036
24.5,2020-06-27 15:01:23.806,CakebreadId_0036
43.79999923706055,2020-07-05 23:43:03.484,CakebreadId_0036
44.5,2020-07-05 23:52:03.508,CakebreadId_0036
24.20000076293945,2020-06-27 15:19:23.866,CakebreadId_0036
23.399999618530273,2020-06-29 06:33:31.668,CakebreadId_0036
41.099998474121094,2020-07-04 07:24:55.473,CakebreadId_0036
43.5,2020-07-02 14:51:47.495,CakebreadId_0036
22.79999923706055,2020-06-29 06:49:31.720,CakebreadId_0036
24.60000038146973,2020-06-27 15:35:23.918,CakebreadId_0036
23.60000038146973,2020-06-29 07:06:31.776,CakebreadId_0036
42.79999923706055,2020-07-04 07:53:55.578,CakebreadId_0036
24.70000076293945,2020-06-27 15:50:23.965,CakebreadId_0036
42.599998474121094,2020-07-06 00:30:03.634,CakebreadId_0036
23.10000038146973,2020-06-29 07:34:31.875,CakebreadId_0036
42.599998474121094,2020-07-02 15:38:47.629,CakebreadId_0036
25.5,2020-06-27 16:06:24.017,CakebreadId_0036
21.700000762939453,2020-06-29 07:58:31.949,CakebreadId_0036
42.599998474121094,2020-07-04 08:48:55.747,CakebreadId_0036
43.79999923706055,2020-07-02 16:12:47.757,CakebreadId_0036
25.899999618530273,2020-06-27 16:31:24.114,CakebreadId_0036
22.79999923706055,2020-06-29 08:14:32.000,CakebreadId_0036
24.899999618530273,2020-06-27 16:49:24.172,CakebreadId_0036
41.400001525878906,2020-07-04 09:08:55.805,CakebreadId_0036
42.5,2020-07-04 09:21:55.857,CakebreadId_0036
25.5,2020-06-27 16:58:24.196,CakebreadId_0036
22.79999923706055,2020-06-29 08:30:32.044,CakebreadId_0036
24.29999923706055,2020-06-29 08:35:32.064,CakebreadId_0036
24.79999923706055,2020-06-27 17:26:24.291,CakebreadId_0036
24.10000038146973,2020-06-29 08:56:32.144,CakebreadId_0036
42.29999923706055,2020-07-02 17:05:47.911,CakebreadId_0036
26.399999618530273,2020-06-27 17:36:24.325,CakebreadId_0036
24.79999923706055,2020-06-29 09:06:32.172,CakebreadId_0036
43.400001525878906,2020-07-04 10:05:55.998,CakebreadId_0036
41.79999923706055,2020-07-04 10:26:56.076,CakebreadId_0036
25.20000076293945,2020-06-27 18:01:24.413,CakebreadId_0036
24.10000038146973,2020-06-29 09:31:32.227,CakebreadId_0036
42.0,2020-07-04 10:41:56.126,CakebreadId_0036
42.900001525878906,2020-07-05 06:48:00.128,CakebreadId_0036
26.29999923706055,2020-06-27 18:25:24.483,CakebreadId_0036
26.899999618530273,2020-06-27 18:32:24.511,CakebreadId_0036
23.399999618530273,2020-06-29 09:57:32.335,CakebreadId_0036
23.399999618530273,2020-06-29 10:01:32.351,CakebreadId_0036
42.599998474121094,2020-07-04 11:24:56.253,CakebreadId_0036
26.899999618530273,2020-06-27 19:01:24.603,CakebreadId_0036
23.60000038146973,2020-06-29 10:11:32.381,CakebreadId_0036
41.70000076293945,2020-07-04 11:38:56.309,CakebreadId_0036
41.79999923706055,2020-07-05 07:35:00.286,CakebreadId_0036
26.29999923706055,2020-06-27 19:20:24.666,CakebreadId_0036
26.20000076293945,2020-06-27 19:31:24.698,CakebreadId_0036
23.70000076293945,2020-06-29 10:34:32.461,CakebreadId_0036
42.0,2020-07-04 12:05:56.405,CakebreadId_0036
27.29999923706055,2020-06-27 19:41:24.738,CakebreadId_0036
43.900001525878906,2020-07-07 20:13:12.270,CakebreadId_0036
41.599998474121094,2020-07-04 12:20:56.456,CakebreadId_0036
25.5,2020-06-27 20:00:24.801,CakebreadId_0036
45.70000076293945,2020-07-07 20:16:12.283,CakebreadId_0036
43.099998474121094,2020-07-07 20:24:12.284,CakebreadId_0036
21.600000381469727,2020-06-29 10:58:32.544,CakebreadId_0036
41.70000076293945,2020-07-04 12:33:56.496,CakebreadId_0036
27.79999923706055,2020-06-27 20:05:24.806,CakebreadId_0036
47.5,2020-07-07 20:29:12.301,CakebreadId_0036
22.899999618530273,2020-06-29 11:13:32.590,CakebreadId_0036
42.5,2020-07-04 12:47:56.511,CakebreadId_0036
26.5,2020-06-27 20:31:24.901,CakebreadId_0036
48.599998474121094,2020-07-07 20:45:12.374,CakebreadId_0036
41.20000076293945,2020-07-04 13:02:56.588,CakebreadId_0036
43.29999923706055,2020-07-07 21:03:12.432,CakebreadId_0036
23.20000076293945,2020-06-29 11:35:32.657,CakebreadId_0036
41.599998474121094,2020-07-04 13:21:56.656,CakebreadId_0036
42.79999923706055,2020-07-05 08:44:00.517,CakebreadId_0036
27.399999618530273,2020-06-27 20:49:24.961,CakebreadId_0036
45.0,2020-07-07 21:11:12.464,CakebreadId_0036
23.60000038146973,2020-06-29 11:59:32.740,CakebreadId_0036
42.400001525878906,2020-07-04 13:37:56.707,CakebreadId_0036
41.400001525878906,2020-07-04 13:50:56.759,CakebreadId_0036
43.400001525878906,2020-07-05 09:00:00.562,CakebreadId_0036
27.0,2020-06-27 21:01:24.996,CakebreadId_0036
42.099998474121094,2020-07-04 14:01:56.789,CakebreadId_0036
27.70000076293945,2020-06-27 21:26:25.092,CakebreadId_0036
26.5,2020-06-27 21:30:25.095,CakebreadId_0036
24.399999618530273,2020-06-29 12:17:32.799,CakebreadId_0036
42.0,2020-07-04 14:19:56.843,CakebreadId_0036
29.0,2020-06-27 21:38:25.127,CakebreadId_0036
43.900001525878906,2020-07-07 21:48:12.587,CakebreadId_0036
21.299999237060547,2020-06-29 12:28:32.831,CakebreadId_0036
24.29999923706055,2020-06-29 12:33:32.851,CakebreadId_0036
42.099998474121094,2020-07-04 14:29:56.870,CakebreadId_0036
41.900001525878906,2020-07-05 09:35:00.682,CakebreadId_0036
27.29999923706055,2020-06-27 22:01:25.206,CakebreadId_0036
43.0,2020-07-04 14:45:56.928,CakebreadId_0036
42.900001525878906,2020-07-05 09:47:00.730,CakebreadId_0036
28.29999923706055,2020-06-27 22:10:25.231,CakebreadId_0036
22.899999618530273,2020-06-29 12:59:32.948,CakebreadId_0036
27.399999618530273,2020-06-27 22:31:25.301,CakebreadId_0036
45.0,2020-07-07 22:29:12.715,CakebreadId_0036
42.400001525878906,2020-07-05 10:16:00.814,CakebreadId_0036
28.10000038146973,2020-06-27 22:47:25.353,CakebreadId_0036
45.9000015258789,2020-07-07 22:49:12.781,CakebreadId_0036
23.899999618530273,2020-06-29 13:18:32.994,CakebreadId_0036
43.70000076293945,2020-07-02 21:36:48.821,CakebreadId_0036
45.4000015258789,2020-07-02 21:37:48.825,CakebreadId_0036
27.60000038146973,2020-06-27 23:02:25.400,CakebreadId_0036
21.399999618530273,2020-06-29 13:28:33.034,CakebreadId_0036
24.70000076293945,2020-06-29 13:32:33.050,CakebreadId_0036
43.20000076293945,2020-07-04 15:41:57.145,CakebreadId_0036
43.400001525878906,2020-07-02 21:47:48.851,CakebreadId_0036
42.20000076293945,2020-07-05 10:34:00.882,CakebreadId_0036
28.399999618530273,2020-06-27 23:17:25.448,CakebreadId_0036
27.60000038146973,2020-06-27 23:31:25.492,CakebreadId_0036
42.400001525878906,2020-07-05 10:51:00.936,CakebreadId_0036
28.399999618530273,2020-06-27 23:45:25.535,CakebreadId_0036
30.70000076293945,2020-06-27 23:48:25.547,CakebreadId_0036
28.20000076293945,2020-06-27 23:51:25.559,CakebreadId_0036
23.29999923706055,2020-06-29 13:59:33.130,CakebreadId_0036
27.70000076293945,2020-06-28 00:01:25.588,CakebreadId_0036
44.0,2020-07-08 00:00:13.019,CakebreadId_0036
44.70000076293945,2020-07-08 00:06:13.030,CakebreadId_0036
24.79999923706055,2020-06-29 14:04:33.150,CakebreadId_0036
42.0,2020-07-05 11:14:00.992,CakebreadId_0036
27.899999618530273,2020-06-28 00:19:25.647,CakebreadId_0036
23.70000076293945,2020-06-29 14:29:33.228,CakebreadId_0036
43.5,2020-07-04 16:32:57.304,CakebreadId_0036
42.29999923706055,2020-07-05 11:27:01.044,CakebreadId_0036
27.399999618530273,2020-06-28 00:31:25.695,CakebreadId_0036
27.70000076293945,2020-06-28 00:44:25.735,CakebreadId_0036
44.20000076293945,2020-07-08 00:32:13.122,CakebreadId_0036
25.70000076293945,2020-06-29 14:33:33.244,CakebreadId_0036
26.5,2020-06-28 01:01:25.788,CakebreadId_0036
45.5,2020-07-08 00:50:13.177,CakebreadId_0036
42.099998474121094,2020-07-05 11:55:01.143,CakebreadId_0036
27.60000038146973,2020-06-28 01:11:25.802,CakebreadId_0036
42.70000076293945,2020-07-06 08:13:05.158,CakebreadId_0036
25.10000038146973,2020-06-29 14:59:33.325,CakebreadId_0036
43.29999923706055,2020-07-04 17:23:57.473,CakebreadId_0036
42.400001525878906,2020-07-05 12:04:01.179,CakebreadId_0036
26.399999618530273,2020-06-28 01:31:25.891,CakebreadId_0036
43.400001525878906,2020-06-30 10:28:37.160,CakebreadId_0036
43.5,2020-07-08 01:26:13.301,CakebreadId_0036
27.5,2020-06-28 01:39:25.923,CakebreadId_0036
44.0,2020-07-08 01:34:13.301,CakebreadId_0036
25.70000076293945,2020-06-29 15:23:33.407,CakebreadId_0036
23.70000076293945,2020-06-29 15:28:33.427,CakebreadId_0036
42.099998474121094,2020-07-05 12:29:01.256,CakebreadId_0036
42.29999923706055,2020-07-05 12:37:01.288,CakebreadId_0036
26.20000076293945,2020-06-28 02:01:25.982,CakebreadId_0036
41.70000076293945,2020-07-06 08:59:05.305,CakebreadId_0036
26.79999923706055,2020-06-29 15:36:33.454,CakebreadId_0036
27.29999923706055,2020-06-28 02:09:26.016,CakebreadId_0036
42.29999923706055,2020-06-30 11:03:37.275,CakebreadId_0036
42.79999923706055,2020-07-06 09:12:05.345,CakebreadId_0036
41.79999923706055,2020-07-05 12:59:01.358,CakebreadId_0036
42.400001525878906,2020-07-05 13:08:01.394,CakebreadId_0036
42.20000076293945,2020-06-30 11:20:37.331,CakebreadId_0036
26.20000076293945,2020-06-29 16:00:33.530,CakebreadId_0036
41.70000076293945,2020-07-05 13:23:01.434,CakebreadId_0036
41.400001525878906,2020-07-27 12:19:00.875,CakebreadId_0036
41.79999923706055,2020-07-17 08:50:57.463,CakebreadId_0036
47.79999923706055,2020-07-29 23:16:12.472,CakebreadId_0036
43.70000076293945,2020-07-27 12:25:00.899,CakebreadId_0036
42.5,2020-07-19 19:52:09.135,CakebreadId_0036
44.599998474121094,2020-07-19 19:54:09.143,CakebreadId_0036
42.900001525878906,2020-07-17 08:53:57.471,CakebreadId_0036
42.400001525878906,2020-07-19 20:05:09.193,CakebreadId_0036
42.5,2020-07-22 16:16:37.940,CakebreadId_0036
42.79999923706055,2020-07-27 12:49:00.969,CakebreadId_0036
41.599998474121094,2020-07-17 09:19:57.555,CakebreadId_0036
44.29999923706055,2020-07-22 16:18:37.948,CakebreadId_0036
42.20000076293945,2020-07-22 16:25:37.966,CakebreadId_0036
42.599998474121094,2020-07-27 13:10:01.040,CakebreadId_0036
42.900001525878906,2020-07-10 15:36:25.555,CakebreadId_0036
44.29999923706055,2020-07-09 00:19:17.808,CakebreadId_0036
42.0,2020-07-17 09:48:57.648,CakebreadId_0036
45.20000076293945,2020-07-10 15:38:25.559,CakebreadId_0036
42.79999923706055,2020-07-10 15:41:25.557,CakebreadId_0036
46.20000076293945,2020-07-09 00:38:17.884,CakebreadId_0036
43.70000076293945,2020-07-27 13:47:01.164,CakebreadId_0036
42.29999923706055,2020-07-22 17:05:38.102,CakebreadId_0036
43.5,2020-07-22 17:07:38.110,CakebreadId_0036
42.400001525878906,2020-07-25 04:18:49.803,CakebreadId_0036
44.0,2020-07-25 04:20:49.811,CakebreadId_0036
42.0,2020-07-22 17:21:38.154,CakebreadId_0036
42.5,2020-07-27 14:16:01.255,CakebreadId_0036
42.900001525878906,2020-07-19 21:28:09.477,CakebreadId_0036
42.900001525878906,2020-07-17 10:42:57.828,CakebreadId_0036
42.0,2020-07-25 04:35:49.873,CakebreadId_0036
44.099998474121094,2020-07-27 14:26:01.295,CakebreadId_0036
42.79999923706055,2020-07-19 21:41:09.518,CakebreadId_0036
43.400001525878906,2020-07-09 01:52:18.098,CakebreadId_0036
42.0,2020-07-17 11:02:57.906,CakebreadId_0036
45.9000015258789,2020-07-09 02:02:18.138,CakebreadId_0036
43.400001525878906,2020-07-30 02:11:13.044,CakebreadId_0036
43.29999923706055,2020-07-19 22:03:09.557,CakebreadId_0036
42.5,2020-07-27 15:03:01.406,CakebreadId_0036
43.0,2020-07-10 17:21:25.904,CakebreadId_0036
43.0,2020-07-10 17:24:25.916,CakebreadId_0036
43.29999923706055,2020-07-09 02:40:18.260,CakebreadId_0036
43.29999923706055,2020-07-17 11:44:58.035,CakebreadId_0036
42.099998474121094,2020-07-27 15:27:01.489,CakebreadId_0036
46.099998474121094,2020-07-27 15:29:01.497,CakebreadId_0036
43.29999923706055,2020-07-30 03:01:13.213,CakebreadId_0036
43.5,2020-07-30 03:06:13.230,CakebreadId_0036
42.900001525878906,2020-07-27 15:36:01.506,CakebreadId_0036
42.099998474121094,2020-07-17 12:35:58.207,CakebreadId_0036
42.400001525878906,2020-07-17 12:47:58.255,CakebreadId_0036
42.099998474121094,2020-07-17 13:02:58.298,CakebreadId_0036
44.20000076293945,2020-07-17 13:04:58.306,CakebreadId_0036
43.099998474121094,2020-07-19 23:56:09.969,CakebreadId_0036
41.599998474121094,2020-07-17 13:13:58.327,CakebreadId_0036
42.70000076293945,2020-07-27 16:41:01.736,CakebreadId_0036
44.099998474121094,2020-07-17 13:30:58.386,CakebreadId_0036
46.4000015258789,2020-07-17 13:32:58.394,CakebreadId_0036
42.79999923706055,2020-07-17 13:43:58.426,CakebreadId_0036
42.70000076293945,2020-07-20 00:23:10.050,CakebreadId_0036
0.0,2020-07-20 03:03:14.309,CakebreadId_0036
45.0,2020-07-22 21:04:38.826,CakebreadId_0036
43.70000076293945,2020-07-10 20:03:26.435,CakebreadId_0036
49.599998474121094,2020-07-10 20:05:26.443,CakebreadId_0036
44.599998474121094,2020-07-10 20:11:26.457,CakebreadId_0036
46.29999923706055,2020-07-10 20:15:26.473,CakebreadId_0036
44.0,2020-07-22 21:17:38.922,CakebreadId_0036
44.099998474121094,2020-07-22 21:19:38.930,CakebreadId_0036
43.20000076293945,2020-07-17 14:52:58.651,CakebreadId_0036
43.099998474121094,2020-07-10 20:40:26.564,CakebreadId_0036
46.0,2020-07-10 21:02:26.636,CakebreadId_0036
43.20000076293945,2020-07-25 08:40:50.683,CakebreadId_0036
43.0,2020-07-17 15:39:58.816,CakebreadId_0036
45.099998474121094,2020-07-10 21:51:26.784,CakebreadId_0036
42.70000076293945,2020-07-30 06:43:13.947,CakebreadId_0036
44.5,2020-07-30 06:45:13.949,CakebreadId_0036
42.29999923706055,2020-07-25 09:18:50.784,CakebreadId_0036
42.900001525878906,2020-07-27 19:09:02.195,CakebreadId_0036
43.099998474121094,2020-07-17 15:50:58.847,CakebreadId_0036
45.0,2020-07-10 22:02:26.829,CakebreadId_0036
46.29999923706055,2020-07-10 22:07:26.849,CakebreadId_0036
42.29999923706055,2020-07-30 06:53:13.981,CakebreadId_0036
42.79999923706055,2020-07-25 09:29:50.828,CakebreadId_0036
45.099998474121094,2020-07-10 22:17:26.806,CakebreadId_0036
48.20000076293945,2020-07-10 22:27:26.906,CakebreadId_0036
42.70000076293945,2020-07-25 09:56:50.923,CakebreadId_0036
43.5,2020-07-22 23:22:39.331,CakebreadId_0036
42.5,2020-07-25 10:05:50.959,CakebreadId_0036
43.29999923706055,2020-07-27 19:51:02.356,CakebreadId_0036
43.29999923706055,2020-07-25 10:25:51.032,CakebreadId_0036
43.79999923706055,2020-07-27 20:10:02.409,CakebreadId_0036
45.70000076293945,2020-07-27 20:12:02.417,CakebreadId_0036
44.20000076293945,2020-07-17 17:01:59.083,CakebreadId_0036
43.0,2020-07-25 10:52:51.112,CakebreadId_0036
43.400001525878906,2020-07-27 20:28:02.461,CakebreadId_0036
43.20000076293945,2020-07-17 17:13:59.121,CakebreadId_0036
43.20000076293945,2020-07-25 11:20:51.199,CakebreadId_0036
43.5,2020-07-27 20:50:02.542,CakebreadId_0036
43.70000076293945,2020-07-17 17:31:59.181,CakebreadId_0036
44.0,2020-07-25 11:31:51.234,CakebreadId_0036
43.400001525878906,2020-07-11 00:40:27.356,CakebreadId_0036
43.20000076293945,2020-07-23 01:00:39.652,CakebreadId_0036
41.79999923706055,2020-07-25 11:52:51.302,CakebreadId_0036
42.70000076293945,2020-07-25 11:55:51.314,CakebreadId_0036
44.29999923706055,2020-07-27 21:27:02.667,CakebreadId_0036
43.599998474121094,2020-07-11 00:48:27.375,CakebreadId_0036
43.400001525878906,2020-07-11 01:01:27.415,CakebreadId_0036
45.0,2020-07-11 01:03:27.423,CakebreadId_0036
43.20000076293945,2020-07-11 01:13:27.463,CakebreadId_0036
43.20000076293945,2020-07-23 01:35:39.762,CakebreadId_0036
42.29999923706055,2020-07-25 12:12:51.368,CakebreadId_0036
45.29999923706055,2020-07-27 22:01:02.779,CakebreadId_0036
42.900001525878906,2020-07-25 12:31:51.433,CakebreadId_0036
41.900001525878906,2020-07-25 12:47:51.473,CakebreadId_0036
50.4000015258789,2020-07-20 13:17:27.859,CakebreadId_0036
55.70000076293945,2020-07-20 13:19:27.867,CakebreadId_0036
43.29999923706055,2020-07-09 10:10:19.740,CakebreadId_0036
42.900001525878906,2020-07-30 10:05:14.606,CakebreadId_0036
44.400001525878906,2020-07-30 10:09:14.607,CakebreadId_0036
43.20000076293945,2020-07-25 13:01:51.529,CakebreadId_0036
42.900001525878906,2020-07-25 13:12:51.573,CakebreadId_0036
44.79999923706055,2020-07-25 13:14:51.568,CakebreadId_0036
44.599998474121094,2020-07-27 23:02:02.958,CakebreadId_0036
45.5,2020-07-27 23:07:02.978,CakebreadId_0036
50.70000076293945,2020-07-20 13:52:27.975,CakebreadId_0036
41.70000076293945,2020-07-25 13:24:51.607,CakebreadId_0036
45.099998474121094,2020-07-27 23:30:03.073,CakebreadId_0036
43.5,2020-07-09 10:50:19.876,CakebreadId_0036
41.5,2020-07-30 10:43:14.726,CakebreadId_0036
46.599998474121094,2020-07-20 14:30:28.098,CakebreadId_0036
43.20000076293945,2020-07-25 13:42:51.658,CakebreadId_0036
43.5,2020-07-11 02:43:27.753,CakebreadId_0036
42.400001525878906,2020-07-30 11:02:14.790,CakebreadId_0036
44.29999923706055,2020-07-17 20:09:59.702,CakebreadId_0036
43.599998474121094,2020-07-11 02:59:27.806,CakebreadId_0036
42.5,2020-07-30 11:14:14.838,CakebreadId_0036
42.900001525878906,2020-07-25 14:16:51.800,CakebreadId_0036
44.900001525878906,2020-07-17 20:22:59.742,CakebreadId_0036
42.70000076293945,2020-07-25 14:27:51.832,CakebreadId_0036
42.79999923706055,2020-07-09 11:49:20.066,CakebreadId_0036
44.29999923706055,2020-07-17 20:32:59.776,CakebreadId_0036
42.79999923706055,2020-07-30 11:35:14.901,CakebreadId_0036
47.5,2020-07-17 20:52:59.842,CakebreadId_0036
42.29999923706055,2020-07-30 11:51:14.957,CakebreadId_0036
42.900001525878906,2020-07-25 14:49:51.908,CakebreadId_0036
42.900001525878906,2020-07-30 12:08:15.014,CakebreadId_0036
42.400001525878906,2020-07-25 15:04:51.955,CakebreadId_0036
43.099998474121094,2020-07-09 12:41:20.246,CakebreadId_0036
44.5,2020-07-17 21:10:59.896,CakebreadId_0036
41.70000076293945,2020-07-30 12:23:15.068,CakebreadId_0036
44.0,2020-07-23 04:26:40.318,CakebreadId_0036
43.0,2020-07-28 01:27:03.453,CakebreadId_0036
42.79999923706055,2020-07-20 16:28:28.488,CakebreadId_0036
46.9000015258789,2020-07-17 21:24:59.944,CakebreadId_0036
42.400001525878906,2020-07-30 12:33:15.094,CakebreadId_0036
43.400001525878906,2020-07-25 15:19:52.002,CakebreadId_0036
44.099998474121094,2020-07-28 01:35:03.473,CakebreadId_0036
43.0,2020-07-30 12:48:15.118,CakebreadId_0036
42.5,2020-07-23 04:46:40.389,CakebreadId_0036
43.29999923706055,2020-07-09 13:24:20.394,CakebreadId_0036
44.099998474121094,2020-07-17 22:07:00.094,CakebreadId_0036
45.599998474121094,2020-07-17 22:09:00.102,CakebreadId_0036
43.70000076293945,2020-07-11 04:43:28.134,CakebreadId_0036
43.599998474121094,2020-07-11 04:46:28.146,CakebreadId_0036
